link_length_km,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,LGVs,all_HGVs,Data.Precipitation,Data.Temperature.Avg Temp,Data.Temperature.Max Temp,Data.Temperature.Min Temp,Data.Wind.Speed,hour,day_of_week,month,is_weekend,target
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7333333333333334,0.7636363636363636,0.6952380952380953,0.04372623574144486,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7047619047619048,0.7,0.7047619047619048,0.020912547528517112,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7523809523809525,0.7181818181818181,0.7904761904761906,0.11216730038022814,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.040160642570281124,0.7238095238095239,0.7363636363636363,0.7142857142857143,0.11977186311787072,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.030789825970548863,0.5619047619047619,0.5727272727272726,0.5619047619047619,0.04657794676806084,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.004016064257028112,0.580952380952381,0.6,0.5523809523809524,0.07889733840304183,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.10575635876840697,0.5904761904761906,0.6,0.580952380952381,0.038973384030418244,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.058902275769745646,0.7238095238095239,0.7636363636363636,0.6857142857142858,0.049429657794676805,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.018741633199464525,0.6285714285714287,0.6636363636363636,0.5904761904761905,0.10646387832699619,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.020080321285140562,0.6571428571428573,0.7,0.6190476190476191,0.049429657794676805,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.009370816599732263,0.6380952380952382,0.6454545454545454,0.6285714285714287,0.03802281368821293,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.018741633199464525,0.580952380952381,0.6727272727272726,0.48571428571428577,0.03231939163498099,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.00535475234270415,0.7428571428571429,0.7636363636363636,0.7142857142857143,0.051330798479087454,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.004016064257028112,0.6285714285714287,0.6727272727272726,0.5714285714285715,0.03612167300380228,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7238095238095239,0.7636363636363636,0.6857142857142858,0.1482889733840304,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6952380952380953,0.7454545454545454,0.6380952380952382,0.06939163498098859,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6761904761904762,0.7454545454545454,0.6190476190476191,0.09505703422053231,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7238095238095239,0.7909090909090909,0.6476190476190476,0.1397338403041825,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7333333333333334,0.709090909090909,0.7523809523809525,0.057034220532319393,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7428571428571429,0.8181818181818181,0.6666666666666667,0.07509505703422054,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7238095238095239,0.809090909090909,0.6380952380952382,0.15114068441064638,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7523809523809525,0.809090909090909,0.6857142857142858,0.20817490494296575,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6857142857142857,0.7181818181818181,0.6476190476190476,0.2747148288973384,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6666666666666667,0.7272727272727272,0.6095238095238096,0.07984790874524715,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8952380952380953,0.8818181818181817,0.8952380952380953,0.1967680608365019,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8095238095238095,0.8272727272727272,0.8,0.25570342205323193,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.029451137884872823,0.6666666666666667,0.7,0.6380952380952382,0.10646387832699619,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6000000000000001,0.7,0.48571428571428577,0.12262357414448669,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.014725568942436412,0.6380952380952382,0.5818181818181818,0.6857142857142858,0.04467680608365019,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6952380952380953,0.609090909090909,0.7904761904761906,0.2899239543726236,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.008032128514056224,0.7333333333333334,0.6636363636363636,0.8,0.1730038022813688,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6952380952380953,0.6454545454545454,0.7523809523809525,0.1444866920152091,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.7818181818181817,0.7333333333333334,0.038973384030418244,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7523809523809525,0.7999999999999999,0.6952380952380953,0.04467680608365019,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7809523809523811,0.8454545454545453,0.7142857142857143,0.07604562737642585,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.008032128514056224,0.6666666666666667,0.6272727272727272,0.7142857142857143,0.05608365019011407,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.05488621151271753,0.6571428571428573,0.6181818181818182,0.6952380952380953,0.12832699619771862,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.06961178045515395,0.7047619047619048,0.6818181818181818,0.7428571428571429,0.10836501901140684,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.01606425702811245,0.6476190476190476,0.609090909090909,0.6952380952380953,0.06749049429657794,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.004016064257028112,0.6952380952380953,0.6272727272727272,0.761904761904762,0.12927756653992395,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7047619047619048,0.6454545454545454,0.7714285714285715,0.1806083650190114,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.06157965194109773,0.7047619047619048,0.6818181818181818,0.7333333333333334,0.11216730038022814,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.11646586345381527,0.6857142857142857,0.6727272727272726,0.7047619047619048,0.12357414448669202,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6952380952380953,0.7272727272727272,0.6666666666666667,0.019011406844106463,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.06827309236947791,0.8476190476190477,0.8181818181818181,0.8761904761904763,0.08365019011406845,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.7909090909090909,0.7142857142857143,0.025665399239543727,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7809523809523811,0.7909090909090909,0.7714285714285715,0.026615969581749048,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7523809523809525,0.7727272727272727,0.7238095238095239,0.02376425855513308,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8190476190476191,0.7999999999999999,0.8285714285714286,0.04277566539923954,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.012048192771084336,0.8285714285714286,0.809090909090909,0.8476190476190477,0.04087452471482889,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7238095238095239,0.7545454545454545,0.6857142857142858,0.14068441064638784,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6952380952380953,0.7454545454545454,0.6476190476190476,0.11787072243346007,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.7636363636363636,0.7523809523809525,0.19961977186311786,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.006693440428380187,0.7333333333333334,0.7454545454545454,0.7142857142857143,0.17965779467680607,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7142857142857143,0.7545454545454545,0.6666666666666667,0.07034220532319392,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7047619047619048,0.6818181818181818,0.7333333333333334,0.07984790874524715,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.04551539491298528,0.7333333333333334,0.7,0.761904761904762,0.07794676806083649,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7142857142857143,0.6909090909090908,0.7333333333333334,0.08079847908745247,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.03480589022757698,0.7047619047619048,0.6818181818181818,0.7238095238095239,0.12547528517110265,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.02275769745649264,0.7047619047619048,0.6818181818181818,0.7333333333333334,0.12927756653992395,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.029451137884872823,0.6952380952380953,0.6727272727272726,0.7142857142857143,0.05228136882129277,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.014725568942436412,0.6857142857142857,0.6636363636363636,0.7142857142857143,0.0865019011406844,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8190476190476191,0.8363636363636363,0.7904761904761906,0.21768060836501898,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7714285714285715,0.7818181818181817,0.7523809523809525,0.10741444866920152,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7714285714285715,0.809090909090909,0.7333333333333334,0.08079847908745247,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7809523809523811,0.8181818181818181,0.7428571428571429,0.0370722433460076,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.07764390896921017,0.6476190476190476,0.6181818181818182,0.6857142857142858,0.09315589353612168,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.5142857142857143,0.609090909090909,0.40952380952380957,0.0826996197718631,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.05488621151271753,0.6476190476190476,0.6363636363636364,0.6666666666666667,0.14923954372623574,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0214190093708166,0.6380952380952382,0.6363636363636364,0.6380952380952382,0.04277566539923954,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6285714285714287,0.6727272727272726,0.5904761904761905,0.057034220532319393,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.04551539491298528,0.6666666666666667,0.6272727272727272,0.7047619047619048,0.11692015209125475,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.5523809523809524,0.609090909090909,0.5047619047619049,0.10076045627376425,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.06559571619812583,0.6476190476190476,0.6181818181818182,0.6761904761904762,0.1397338403041825,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.025435073627844713,0.6761904761904762,0.5454545454545454,0.6000000000000001,0.10836501901140684,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.07228915662650603,0.7142857142857143,0.6727272727272726,0.761904761904762,0.09980988593155893,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.06827309236947791,0.7142857142857143,0.6636363636363636,0.7714285714285715,0.04467680608365019,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.002677376171352075,0.7238095238095239,0.6636363636363636,0.780952380952381,0.1444866920152091,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0642570281124498,0.7142857142857143,0.6909090909090908,0.7428571428571429,0.04657794676806084,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.08969210174029452,0.6952380952380953,0.6545454545454544,0.7428571428571429,0.06273764258555133,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.22757697456492637,0.7047619047619048,0.6545454545454544,0.7714285714285715,0.0370722433460076,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.060240963855421686,0.9047619047619049,0.8636363636363635,0.942857142857143,0.15399239543726234,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.07362784471218206,0.6761904761904762,0.6181818181818182,0.7428571428571429,0.1844106463878327,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.7999999999999999,0.7142857142857143,0.025665399239543727,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8476190476190477,0.8545454545454545,0.8285714285714286,0.028517110266159697,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7809523809523811,0.8363636363636363,0.7238095238095239,0.020912547528517112,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.809090909090909,0.7142857142857143,0.011406844106463877,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7428571428571429,0.7727272727272727,0.6952380952380953,0.23098859315589354,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7333333333333334,0.7636363636363636,0.6952380952380953,0.21768060836501898,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7904761904761906,0.8181818181818181,0.7523809523809525,0.31368821292775667,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7333333333333334,0.7909090909090909,0.6666666666666667,0.09695817490494296,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.6857142857142857,0.7272727272727272,0.6476190476190476,0.07699619771863117,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7238095238095239,0.7454545454545454,0.6952380952380953,0.01806083650190114,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.7727272727272727,0.7428571428571429,0.03136882129277566,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0013386880856760374,0.7333333333333334,0.7272727272727272,0.7523809523809525,0.058935361216730035,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7047619047619048,0.7,0.7142857142857143,0.04372623574144486,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7428571428571429,0.7545454545454545,0.7238095238095239,0.024714828897338403,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7809523809523811,0.7999999999999999,0.761904761904762,0.03326996197718631,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.761904761904762,0.7545454545454545,0.761904761904762,0.041825095057034224,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7333333333333334,0.7545454545454545,0.7142857142857143,0.0076045627376425855,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8,0.8181818181818181,0.761904761904762,0.1606463878326996,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7904761904761906,0.8454545454545453,0.7238095238095239,0.26140684410646386,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.7809523809523811,0.8181818181818181,0.7428571428571429,0.017110266159695818,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8,0.809090909090909,0.7714285714285715,0.012357414448669201,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8190476190476191,0.8363636363636363,0.8,0.08555133079847908,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8857142857142858,0.8818181818181817,0.8857142857142858,0.0741444866920152,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8095238095238095,0.8363636363636363,0.7714285714285715,0.1891634980988593,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8,0.809090909090909,0.8,0.03517110266159696,0.0,0.0,1.0,0.0,28926200000.0
0.9999999999999999,0.21867681498829045,0.23075170842824597,0.3808057318836025,0.6653185035389283,0.8039733509393193,0.5484205563413485,0.0,0.8571428571428572,0.8545454545454545,0.8476190476190477,0.10646387832699619,0.0,0.0,1.0,0.0,28926200000.0
